structure,Metric,Eigengene,std_beta,std_se,std_stat,p_value,p_fdr,r_squared
Olivary_Complex,mrtrixad_mean,Eigengene_6,-0.10129656427620723,0.04289129958450809,-2.3617042443916656,0.01854645639866995,0.04243680701390582,0.010260993934163737
Olivary_Complex,mrtrixad_mean,Eigengene_7,-0.025145586334381836,0.04309942899525802,-0.5834320064228335,0.5598470113984323,0.668843774679543,6.32300512099845e-4
Olivary_Complex,mrtrixad_mean,Eigengene_8,-0.05292586529475793,0.04305263599524466,-1.229329263383636,0.2194857520397448,0.4066828653212915,0.0028011472171988617
Olivary_Complex,mrtrixad_mean,Eigengene_9,0.012375779006692008,0.04310975963328217,0.28707603827921824,0.7741646300349563,0.8294621036088817,1.5315990602247947e-4
Olivary_Complex,mrtrixad_mean,Eigengene_10,0.016386835091029905,0.043107272427350775,0.3801408478962997,0.7039908919193665,0.7726729301554023,2.685283643006072e-4
Vestibular_Nuclei,mrtrixad_mean,Eigengene_1,0.031270349651452,0.04309197747536443,0.7256652278101922,0.46835956128354816,0.6122395244839685,9.778347673240655e-4
Vestibular_Nuclei,mrtrixad_mean,Eigengene_2,-0.4963456302347418,0.03742752638270428,-13.261513068202905,6.243007819021637e-35,5.618707037119473e-33,0.2463589846531227
Vestibular_Nuclei,mrtrixad_mean,Eigengene_3,0.17752325356401147,0.04242827962109749,4.184078523790484,3.343612967215197e-5,9.866398919651402e-5,0.03151450555595226
Vestibular_Nuclei,mrtrixad_mean,Eigengene_4,0.27610538162627435,0.04143714320355308,6.663234004090305,6.63998567125333e-11,5.87802010242098e-10,0.07623418176299063
Vestibular_Nuclei,mrtrixad_mean,Eigengene_5,0.12152139200510474,0.04279354238721926,2.8397133124786222,0.004686246884373205,0.011880625904044746,0.014767448714858364
Vestibular_Nuclei,mrtrixad_mean,Eigengene_6,-0.266128789555832,0.041558295763704574,-6.403746464219997,3.30801570867498e-10,2.2104249819561864e-9,0.07082453263045246
Vestibular_Nuclei,mrtrixad_mean,Eigengene_7,-0.05064326183745761,0.043057738965428576,-1.1761709521746955,0.240046742186866,0.433529233380962,0.002564739969537281
Vestibular_Nuclei,mrtrixad_mean,Eigengene_8,0.20133166681750372,0.04223024075331192,4.767476178826052,2.404561557434639e-6,8.833083272208878e-6,0.04053444006351419
Vestibular_Nuclei,mrtrixad_mean,Eigengene_9,0.03804265632298045,0.043081852506911864,0.8830320450328141,0.3776133502936023,0.5466788449290758,0.0014472437001084011
Vestibular_Nuclei,mrtrixad_mean,Eigengene_10,-0.03644770050370199,0.04308441539211462,-0.8459601963259482,0.39795104408829707,0.5640251018574289,0.0013284348720075606
Cuneate_Nucleus,mrtrixad_mean,Eigengene_1,0.0358035631442424,0.04308541928274396,0.8309902454304767,0.4063477737842911,0.5684657975220653,0.001281895133823752
Cuneate_Nucleus,mrtrixad_mean,Eigengene_2,-0.501333886195346,0.03730374505433165,-13.439237413433158,1.0401555076126108e-35,1.4042099352770245e-33,0.25133566544772806
Cuneate_Nucleus,mrtrixad_mean,Eigengene_3,0.17101019116281846,0.04247797405449185,4.0258556338737375,6.492168090607914e-5,1.80709833449911e-4,0.029244485481543684
Cuneate_Nucleus,mrtrixad_mean,Eigengene_4,0.2717319249702884,0.04149084552033685,6.549201915808109,1.3533377587058803e-10,1.0747093966193756e-9,0.07383823904805857
Cuneate_Nucleus,mrtrixad_mean,Eigengene_5,0.12095177723818007,0.0427965418204535,2.826204457024009,0.004885445339385551,0.012327759267608401,0.014629332417074379
Cuneate_Nucleus,mrtrixad_mean,Eigengene_6,-0.2670417371025947,0.04154740899873133,-6.427398086623139,2.8637417980055597e-10,1.9574943935734206e-9,0.07131128935477127
Cuneate_Nucleus,mrtrixad_mean,Eigengene_7,-0.049466016930090596,0.04306028265923765,-1.1487620116557395,0.2511646042147927,0.44614765222364494,0.002446886830928017
Cuneate_Nucleus,mrtrixad_mean,Eigengene_8,0.1927832985778576,0.04230431880958726,4.557059515497219,6.4252606000429144e-6,2.2241286692456243e-5,0.03716540021055947
Cuneate_Nucleus,mrtrixad_mean,Eigengene_9,0.03466502894731631,0.0430871498574726,0.8045328842122139,0.4214446574260067,0.5789454911199545,0.0012016642319182807
Cuneate_Nucleus,mrtrixad_mean,Eigengene_10,-0.036189200281055225,0.04308482041886743,-0.8399524456462045,0.4013081549416382,0.5662827313744486,0.0013096582169823164
Corpus_Callosum,mrtrixad_mean,Eigengene_1,0.026139993013257094,0.04309832927797243,0.6065198686626875,0.5444254316612669,0.654765552554753,6.832992347331534e-4
Corpus_Callosum,mrtrixad_mean,Eigengene_2,-0.4696666175369026,0.038062101192115144,-12.339482131222898,5.588527158461507e-31,9.144862622937011e-30,0.2205867316285565
Corpus_Callosum,mrtrixad_mean,Eigengene_3,0.19562988962284902,0.042280022137025204,4.627005373574136,4.653801080823243e-6,1.6213242475126138e-5,0.03827105371384815
Corpus_Callosum,mrtrixad_mean,Eigengene_4,0.26377381958854396,0.041586193289410545,6.342821949411537,4.786731272533005e-10,2.9043088619863177e-9,0.0695766279003301
Corpus_Callosum,mrtrixad_mean,Eigengene_5,0.10489455456141501,0.042875221664233694,2.4465075745350036,0.014743815336366907,0.034170215801022016,0.011002867576637737
Corpus_Callosum,mrtrixad_mean,Eigengene_6,-0.25357776790477643,0.04170391108811506,-6.080431338178303,2.2739095383881315e-9,1.203834461499599e-8,0.06430168437556882
Corpus_Callosum,mrtrixad_mean,Eigengene_7,-0.05664174267096915,0.043043846258433854,-1.31590802389949,0.18876533983142355,0.3602601591298234,0.003208287012804309
Corpus_Callosum,mrtrixad_mean,Eigengene_8,0.21725013868957277,0.04208334749200254,5.162377796368473,3.437182866024852e-7,1.3851333937712089e-6,0.04719762276063902
Corpus_Callosum,mrtrixad_mean,Eigengene_9,0.041638374419811754,0.04307567141652608,0.9666332073430455,0.33416174411339505,0.5068745556776217,0.0017337542243244383
Corpus_Callosum,mrtrixad_mean,Eigengene_10,-0.03888977780620757,0.04308044660307949,-0.9027245739701232,0.3670760760257201,0.5386442419942632,0.0015124148178162068
Cingulum,mrtrixad_mean,Eigengene_1,0.02482422471035836,0.04309977526631153,0.5759710939783472,0.5648755702680038,0.6704017757026859,6.162421324703699e-4
Cingulum,mrtrixad_mean,Eigengene_2,-0.4734641225344998,0.03797454940795534,-12.467932600019559,1.6061511698066345e-31,2.7978117151470406e-30,0.22416827532736358
Cingulum,mrtrixad_mean,Eigengene_3,0.17536903700974227,0.042444928256280615,4.131684142587583,4.175254055074227e-5,1.212170532118324e-4,0.030754299141724353
Cingulum,mrtrixad_mean,Eigengene_4,0.2847677570742139,0.04132803140031597,6.890426362578615,1.5605115614007363e-11,1.589955175766788e-10,0.08109267546907849
Cingulum,mrtrixad_mean,Eigengene_5,0.1162479968402161,0.04282076423735418,2.714757639444663,0.006845395616460315,0.017034625036352856,0.013513596769362998
Cingulum,mrtrixad_mean,Eigengene_6,-0.264775737696264,0.04157435692549433,-6.3687271981325,4.092221254771212e-10,2.5997640912664168e-9,0.07010619127260084
Cingulum,mrtrixad_mean,Eigengene_7,-0.04715375494816858,0.043065104241544645,-1.0949411542972567,0.2740323587402113,0.46976975784036223,0.0022234766057119414
Cingulum,mrtrixad_mean,Eigengene_8,0.22008189562987854,0.04205598939385249,5.233069030164081,2.393351029191703e-7,1.001867872684899e-6,0.04843604078404105
Cingulum,mrtrixad_mean,Eigengene_9,0.04034670867328022,0.04307795611630645,0.9365975619722505,0.34938583683077673,0.5183196480456578,0.001627856900766529
Cingulum,mrtrixad_mean,Eigengene_10,-0.026644165387940216,0.04309775540888383,-0.6182262889368015,0.536687809982001,0.6483476899111422,7.099115492199107e-4
Internal_Capsule,mrtrixad_mean,Eigengene_1,0.029016826849108432,0.043094907447171926,0.6733238001422519,0.501030449465162,0.6336961649068538,8.41976240391141e-4
Internal_Capsule,mrtrixad_mean,Eigengene_2,-0.4792695026363808,0.03783894513889498,-12.666037620159118,2.3159867295393972e-32,5.955394447387021e-31,0.22969925615732456
Internal_Capsule,mrtrixad_mean,Eigengene_3,0.18170773294465598,0.042395340186093984,4.286030779492544,2.1555595563424545e-5,6.576283392231217e-5,0.033017700211886346
Internal_Capsule,mrtrixad_mean,Eigengene_4,0.2870374437802131,0.04129883626784527,6.950255012480743,1.0588798015750706e-11,1.1553400216855618e-10,0.08239049413187889
Internal_Capsule,mrtrixad_mean,Eigengene_5,0.12258970867700165,0.042787878354320207,2.865056959867327,0.004332312292695809,0.01103513508516857,0.015028236673512146
Internal_Capsule,mrtrixad_mean,Eigengene_6,-0.2643459561259488,0.04157944014653593,-6.357612204357014,4.3772107208191907e-10,2.748481150281817e-9,0.0698787845201423
Internal_Capsule,mrtrixad_mean,Eigengene_7,-0.030171710653884944,0.043093433285536414,-0.7001463646205133,0.48413854777030063,0.6195137815070197,9.103321237817592e-4
Internal_Capsule,mrtrixad_mean,Eigengene_8,0.22240677730927538,0.04203324992514063,5.2912105941218455,1.7716205433775737e-7,7.592659471618173e-7,0.04946477459309765
Internal_Capsule,mrtrixad_mean,Eigengene_9,0.030326479911245666,0.04309323135372809,0.7037411435293087,0.4818984518264475,0.6181120284709779,9.196953838071849e-4
Internal_Capsule,mrtrixad_mean,Eigengene_10,-0.043623609083196006,0.043072019327418984,-1.0128062200098868,0.3116079975703548,0.48915208920927783,0.0019030192694434974
Brachium_of_Superior_Colliculus,mrtrixad_mean,Eigengene_1,0.028913337978327364,0.043095036735564876,0.6709203696876342,0.5025591865660458,0.6340700017422074,8.359811130489764e-4
Brachium_of_Superior_Colliculus,mrtrixad_mean,Eigengene_2,-0.4809633546119989,0.037798975505883375,-12.724243135561634,1.3070439096689957e-32,3.5290185561062884e-31,0.23132574847962836
Brachium_of_Superior_Colliculus,mrtrixad_mean,Eigengene_3,0.19940792567860854,0.042247203096455396,4.720026677821405,3.011035696999847e-6,1.0767942227681573e-5,0.039763520823445295
Brachium_of_Superior_Colliculus,mrtrixad_mean,Eigengene_4,0.2893600539511781,0.04126869879617829,7.011610794425494,7.094506648704912e-12,8.151135298512026e-11,0.08372924082262825
Brachium_of_Superior_Colliculus,mrtrixad_mean,Eigengene_5,0.13675414805438565,0.04270801494887647,3.202072215673964,0.0014450755358075126,0.0038822924842589895,0.018701697010080794
Brachium_of_Superior_Colliculus,mrtrixad_mean,Eigengene_6,-0.24425813700149326,0.04180717736241223,-5.842492902213952,8.912939819608716e-9,4.3360247771069426e-8,0.05966203749144006
Brachium_of_Superior_Colliculus,mrtrixad_mean,Eigengene_7,-0.04393206920032118,0.04307143658213247,-1.0199815164406596,0.30819566539287646,0.48662473483085755,0.0019300267042217866
Brachium_of_Superior_Colliculus,mrtrixad_mean,Eigengene_8,0.21545923273139894,0.042100457816802675,5.117740849017732,4.310565033127033e-7,1.7242260132508132e-6,0.046422680969203135
Brachium_of_Superior_Colliculus,mrtrixad_mean,Eigengene_9,0.041969029376324005,0.043075074960466773,0.9743228401771125,0.3303341354373138,0.5049649655436392,0.0017613994267907517
Brachium_of_Superior_Colliculus,mrtrixad_mean,Eigengene_10,-0.04457883038658367,0.04307020135932322,-1.035027210917227,0.30112120740164594,0.4841847560515844,0.0019872721186357852
Cerebral_Peduncle,mrtrixad_mean,Eigengene_1,0.027322146954383585,0.043096966407653196,0.633969145204886,0.5263704036310574,0.6474715671088178,7.464997141969305e-4
Cerebral_Peduncle,mrtrixad_mean,Eigengene_2,-0.4833119611471747,0.03774325189475883,-12.805254896817441,5.88170856957674e-33,1.98507664223215e-31,0.23359045178792706
Cerebral_Peduncle,mrtrixad_mean,Eigengene_3,0.188550637061989,0.04233976259702387,4.4532757270406265,1.0289793800381646e-5,3.408888743684717e-5,0.0355513427364818
Cerebral_Peduncle,mrtrixad_mean,Eigengene_4,0.2944816976718442,0.04120130402112862,7.147387799202416,2.8955092561185637e-12,3.575005497421232e-11,0.08671947026369076
Cerebral_Peduncle,mrtrixad_mean,Eigengene_5,0.13086966846142412,0.04274227097845336,3.061832360928981,0.0023098075332587315,0.006059295094409419,0.017126870123202947
Cerebral_Peduncle,mrtrixad_mean,Eigengene_6,-0.259179708362679,0.041639849880747044,-6.224318990220845,9.7403287326644e-10,5.478934912123725e-9,0.06717412122696309
Cerebral_Peduncle,mrtrixad_mean,Eigengene_7,-0.028674919059753397,0.04309533283230746,-0.6653833994352295,0.5060904477724077,0.6370369272659678,8.222509830834066e-4
Cerebral_Peduncle,mrtrixad_mean,Eigengene_8,0.22880144340754122,0.04196940599952349,5.451624533598092,7.615044855092569e-8,3.425318745021779e-7,0.05235010050537424
Cerebral_Peduncle,mrtrixad_mean,Eigengene_9,0.035915651172617045,0.04308524588117123,0.8335951307246136,0.40487910503636715,0.5678823810899695,0.0012899339991531114
Cerebral_Peduncle,mrtrixad_mean,Eigengene_10,-0.04567534867124297,0.0430680658336758,-1.0605386563593595,0.28937548152376547,0.47794176303574565,0.0020862374762396214
Lateral_Lemniscus,mrtrixad_mean,Eigengene_1,-0.02943093021597779,0.043094385482610506,-0.6829411740388731,0.49493798721867055,0.6303455497596276,8.6617965337775e-4
Lateral_Lemniscus,mrtrixad_mean,Eigengene_2,0.03835831186528377,0.043081332261495374,0.8903696764170665,0.3736653974509416,0.5438795542412628,0.0014713600891543748
Lateral_Lemniscus,mrtrixad_mean,Eigengene_3,-0.07288903630611034,0.04299838305048308,-1.6951576114044467,0.09062415069603204,0.18466808066361245,0.005312811613633448
Lateral_Lemniscus,mrtrixad_mean,Eigengene_4,-0.010421555470608768,0.043110720063023356,-0.24173930417709438,0.8090742840647929,0.8516571411208346,1.086088184269756e-4
Lateral_Lemniscus,mrtrixad_mean,Eigengene_5,0.014333187262487926,0.04310863254924249,0.3324899542131218,0.7396488325910264,0.8067535934375468,2.0544025710154753e-4
Lateral_Lemniscus,mrtrixad_mean,Eigengene_6,0.024825557426855105,0.043099773839495925,0.5760020347045388,0.5648546717152547,0.6704017757026859,6.163083015540871e-4
Lateral_Lemniscus,mrtrixad_mean,Eigengene_7,0.008681263818992778,0.043111436731572944,0.20136800063160495,0.8404869444719534,0.876069248670397,7.53643414949534e-5
Lateral_Lemniscus,mrtrixad_mean,Eigengene_8,0.010560306092434668,0.04311065730319843,0.24495813223546437,0.8065822526914636,0.850692219635528,0.00011152006476591169
Lateral_Lemniscus,mrtrixad_mean,Eigengene_9,-0.013790944804466177,0.043108961320978315,-0.31990900225552465,0.7491615094491282,0.8107158619289162,1.9019015859983294e-4
Lateral_Lemniscus,mrtrixad_mean,Eigengene_10,-0.026818028856682885,0.04309755496666299,-0.6222633482903447,0.5340323454383737,0.647574100160843,7.192066717578763e-4
Spinal_Trigeminal_Nerve,mrtrixad_mean,Eigengene_1,-0.023343373515311523,0.04310131331961157,-0.5415930911945097,0.5883230615648063,0.6806027433151205,5.449130870753432e-4
Spinal_Trigeminal_Nerve,mrtrixad_mean,Eigengene_2,-0.0458489375563758,0.04306772299299124,-1.0645777015849471,0.28754463073578623,0.47794176303574565,0.002102125075048453
Spinal_Trigeminal_Nerve,mrtrixad_mean,Eigengene_3,-0.02433089858909651,0.04310029815950673,-0.5645181037739478,0.5726368611754111,0.6744474990178865,5.919926261528922e-4
Spinal_Trigeminal_Nerve,mrtrixad_mean,Eigengene_4,0.09534132342221142,0.042916665856842236,2.2215454420490843,0.026729404546321216,0.059398676769602705,0.009089967951898705
Spinal_Trigeminal_Nerve,mrtrixad_mean,Eigengene_5,0.01814372921582055,0.04310596447163672,0.4209099468765845,0.6739889294251424,0.7488765882501583,3.2919490985702104e-4
Spinal_Trigeminal_Nerve,mrtrixad_mean,Eigengene_6,-0.09152144924208468,0.04293212037296367,-2.1317710014555895,0.03347810841301308,0.07260312667882354,0.00837617567137139
Spinal_Trigeminal_Nerve,mrtrixad_mean,Eigengene_7,0.009324886089654311,0.043111186899371254,0.2162985238940454,0.8288370465936056,0.8673876069002849,8.695350058502831e-5
Spinal_Trigeminal_Nerve,mrtrixad_mean,Eigengene_8,0.0018393132233229842,0.04311298842854123,0.042662624196687336,0.9659863024546307,0.9732604570225901,3.3830731334908926e-6
Spinal_Trigeminal_Nerve,mrtrixad_mean,Eigengene_9,0.018206264232800844,0.04310591546236849,0.4223611547861669,0.6729301663001059,0.7488765882501583,3.31468057314563e-4
Spinal_Trigeminal_Nerve,mrtrixad_mean,Eigengene_10,0.021691392260288395,0.04310291745923691,0.5032464978919878,0.6149969448517454,0.7035981996185223,4.7051649818969987e-4
Medial_Longitudinal_Fasciculus_and_Tectospinal_Tract,mrtrixad_mean,Eigengene_1,0.016778816892702664,0.04310699214674952,0.38923654973611677,0.6972551836665204,0.7668386948674561,2.815286963188441e-4
Medial_Longitudinal_Fasciculus_and_Tectospinal_Tract,mrtrixad_mean,Eigengene_2,-0.10663313683632274,0.04286724935371108,-2.48751992357754,0.013165514747976803,0.03094456191246232,0.011370625871553967
Medial_Longitudinal_Fasciculus_and_Tectospinal_Tract,mrtrixad_mean,Eigengene_3,0.0015950535842912095,0.04311300651185001,0.03699703902238398,0.9705010899999286,0.9741089007434226,2.544195936760073e-6
Medial_Longitudinal_Fasciculus_and_Tectospinal_Tract,mrtrixad_mean,Eigengene_4,-0.09172825289695213,0.04293130000058993,-2.13662882082983,0.03307867029905997,0.07202613694150153,0.008414072379527222
Medial_Longitudinal_Fasciculus_and_Tectospinal_Tract,mrtrixad_mean,Eigengene_5,-0.0039133225063271975,0.043112731235942385,-0.0907695335957914,0.9277095027230766,0.9434333925997389,1.5314093038526993e-5
Medial_Longitudinal_Fasciculus_and_Tectospinal_Tract,mrtrixad_mean,Eigengene_6,0.0765874713991433,0.04298643252770018,1.7816661419807478,0.07536767311520522,0.15593311679007976,0.0058656407753146225
Medial_Longitudinal_Fasciculus_and_Tectospinal_Tract,mrtrixad_mean,Eigengene_7,-0.021422435563125758,0.04310316748153816,-0.4970037427597719,0.6193894444490613,0.7056335443090572,4.5892074545627687e-4
Medial_Longitudinal_Fasciculus_and_Tectospinal_Tract,mrtrixad_mean,Eigengene_8,0.04605484257437985,0.0430673146377048,1.069368800024033,0.2853830660832577,0.47794176303574565,0.002121048524550913
Medial_Longitudinal_Fasciculus_and_Tectospinal_Tract,mrtrixad_mean,Eigengene_9,-0.0013489379489971766,0.04311302213091749,-0.031288410840255555,0.9750511362862657,0.9768601365391159,1.8196335902447093e-6
Medial_Longitudinal_Fasciculus_and_Tectospinal_Tract,mrtrixad_mean,Eigengene_10,0.023230607919302038,0.04310142656398672,0.5389753836758692,0.5901267930034102,0.6806027433151205,5.396611443003371e-4
Medial_Lemniscus,mrtrixad_mean,Eigengene_1,0.029908498958475374,0.04309377433041791,0.6940329414906771,0.48796111135620623,0.6229290783270718,8.945183099491116e-4
Medial_Lemniscus,mrtrixad_mean,Eigengene_2,-0.4900437836311896,0.03758156161557792,-13.039473682436382,5.760896218797663e-34,2.8280763255915804e-32,0.24014290987557146
Medial_Lemniscus,mrtrixad_mean,Eigengene_3,0.18226981380227533,0.0423908551497612,4.299743733839304,2.030578557021962e-5,6.265785261667768e-5,0.03322228502351635
Medial_Lemniscus,mrtrixad_mean,Eigengene_4,0.2970210649436516,0.04116740885709166,7.2149565199677514,1.844351758860626e-12,2.3713094042493765e-11,0.08822151302026095
Medial_Lemniscus,mrtrixad_mean,Eigengene_5,0.1363915759580377,0.04271016999301364,3.193421519519779,0.0014882367289982864,0.003978454622074627,0.018602661992317304
